-1.578000000000000000e+03,-3.024000000000000000e+03,-1.653000000000000000e+03,-1.555000000000000000e+03,-3.159000000000000000e+03,-1.736000000000000000e+03,-3.915000000000000000e+03,-1.908000000000000000e+03,-1.839400000000000000e+04,-2.080000000000000000e+02,-3.340000000000000000e+02,-1.808000000000000000e+03
-3.821000000000000000e+03,-3.357000000000000000e+03,-3.330000000000000000e+03,-1.549000000000000000e+03,-3.550000000000000000e+03,-2.064000000000000000e+03,-3.670000000000000000e+03,-1.832000000000000000e+03,3.062600000000000000e+04,-1.393000000000000000e+03,-1.966000000000000000e+03,-1.475000000000000000e+03
-4.011000000000000000e+03,-2.356000000000000000e+03,-4.473000000000000000e+03,-2.927000000000000000e+03,-2.582000000000000000e+03,-4.031000000000000000e+03,-1.550000000000000000e+03,-2.225000000000000000e+03,3.481800000000000000e+04,-2.209000000000000000e+03,-3.380000000000000000e+03,-2.990000000000000000e+03
-2.679000000000000000e+03,-1.712000000000000000e+03,-2.667000000000000000e+03,-4.263000000000000000e+03,-3.194000000000000000e+03,-6.673000000000000000e+03,-1.981000000000000000e+03,-3.001000000000000000e+03,-9.191000000000000000e+03,-2.060000000000000000e+03,-3.418000000000000000e+03,-7.880000000000000000e+02
-1.644000000000000000e+03,-3.030000000000000000e+03,-2.040000000000000000e+03,-3.476000000000000000e+03,-3.215000000000000000e+03,-4.452000000000000000e+03,-4.372000000000000000e+03,-3.350000000000000000e+03,-5.977100000000000000e+04,-2.701000000000000000e+03,-2.345000000000000000e+03,-1.115000000000000000e+03
-2.739000000000000000e+03,-3.251000000000000000e+03,-3.240000000000000000e+03,-3.598000000000000000e+03,-1.375000000000000000e+03,1.910000000000000000e+02,-3.751000000000000000e+03,-3.250000000000000000e+03,-3.660500000000000000e+04,-2.883000000000000000e+03,-1.644000000000000000e+03,-3.681000000000000000e+03
-2.903000000000000000e+03,-2.616000000000000000e+03,-3.234000000000000000e+03,-3.090000000000000000e+03,-1.607000000000000000e+03,1.130000000000000000e+02,-3.071000000000000000e+03,-2.749000000000000000e+03,3.091100000000000000e+04,-1.701000000000000000e+03,-3.031000000000000000e+03,-2.845000000000000000e+03
-2.359000000000000000e+03,-2.992000000000000000e+03,-3.076000000000000000e+03,-1.469000000000000000e+03,-2.930000000000000000e+03,-2.385000000000000000e+03,-3.386000000000000000e+03,-2.019000000000000000e+03,3.786700000000000000e+04,-1.231000000000000000e+03,-2.369000000000000000e+03,-1.862000000000000000e+03
-3.208000000000000000e+03,-3.351000000000000000e+03,-3.049000000000000000e+03,-2.314000000000000000e+03,-2.631000000000000000e+03,-3.899000000000000000e+03,-1.747000000000000000e+03,-2.302000000000000000e+03,1.443300000000000000e+04,-1.614000000000000000e+03,-1.062000000000000000e+03,-1.697000000000000000e+03
-2.954000000000000000e+03,-2.843000000000000000e+03,-2.315000000000000000e+03,-4.426000000000000000e+03,-2.653000000000000000e+03,-5.906000000000000000e+03,-2.354000000000000000e+03,-3.039000000000000000e+03,-8.319000000000000000e+03,-1.885000000000000000e+03,-2.590000000000000000e+03,-2.506000000000000000e+03
-1.003000000000000000e+03,-2.578000000000000000e+03,-2.252000000000000000e+03,-3.839000000000000000e+03,-3.878000000000000000e+03,-5.571000000000000000e+03,-4.447000000000000000e+03,-3.036000000000000000e+03,-2.699700000000000000e+04,-2.279000000000000000e+03,-3.511000000000000000e+03,-2.612000000000000000e+03
-9.290000000000000000e+02,-2.676000000000000000e+03,-2.925000000000000000e+03,-2.048000000000000000e+03,-3.501000000000000000e+03,-1.817000000000000000e+03,-3.312000000000000000e+03,-2.764000000000000000e+03,-2.452300000000000000e+04,-2.081000000000000000e+03,-2.575000000000000000e+03,-1.285000000000000000e+03
-2.980000000000000000e+03,-1.999000000000000000e+03,-3.614000000000000000e+03,-2.669000000000000000e+03,-2.120000000000000000e+03,1.220000000000000000e+02,-2.484000000000000000e+03,-2.504000000000000000e+03,-1.471700000000000000e+04,-1.911000000000000000e+03,-1.933000000000000000e+03,-1.366000000000000000e+03
-4.858000000000000000e+03,-2.341000000000000000e+03,-3.653000000000000000e+03,-4.161000000000000000e+03,-2.196000000000000000e+03,-1.432000000000000000e+03,-3.281000000000000000e+03,-2.193000000000000000e+03,1.613100000000000000e+04,-2.303000000000000000e+03,-2.542000000000000000e+03,-1.542000000000000000e+03
-5.468000000000000000e+03,-3.668000000000000000e+03,-2.708000000000000000e+03,-3.192000000000000000e+03,-2.637000000000000000e+03,-3.771000000000000000e+03,-3.444000000000000000e+03,-2.179000000000000000e+03,2.561100000000000000e+04,-2.222000000000000000e+03,-3.259000000000000000e+03,-2.001000000000000000e+03
-3.902000000000000000e+03,-3.742000000000000000e+03,-1.807000000000000000e+03,-2.616000000000000000e+03,-2.141000000000000000e+03,-4.265000000000000000e+03,-2.870000000000000000e+03,-2.545000000000000000e+03,1.257200000000000000e+04,-1.525000000000000000e+03,-2.289000000000000000e+03,-3.388000000000000000e+03
-3.840000000000000000e+02,-3.079000000000000000e+03,-2.030000000000000000e+03,-3.693000000000000000e+03,-2.121000000000000000e+03,-3.943000000000000000e+03,-2.497000000000000000e+03,-2.894000000000000000e+03,8.167000000000000000e+03,-1.014000000000000000e+03,-1.381000000000000000e+03,-2.933000000000000000e+03
2.117000000000000000e+03,-1.851000000000000000e+03,-3.328000000000000000e+03,-2.958000000000000000e+03,-3.112000000000000000e+03,-3.677000000000000000e+03,-2.640000000000000000e+03,-3.208000000000000000e+03,-3.043200000000000000e+04,-1.814000000000000000e+03,-1.986000000000000000e+03,-2.339000000000000000e+03
-5.190000000000000000e+02,-1.810000000000000000e+03,-4.010000000000000000e+03,-1.603000000000000000e+03,-3.252000000000000000e+03,-2.348000000000000000e+03,-3.624000000000000000e+03,-3.072000000000000000e+03,-3.308600000000000000e+04,-2.849000000000000000e+03,-2.556000000000000000e+03,-2.443000000000000000e+03
-5.212000000000000000e+03,-3.469000000000000000e+03,-3.385000000000000000e+03,-1.843000000000000000e+03,-2.973000000000000000e+03,-1.890000000000000000e+03,-4.118000000000000000e+03,-2.076000000000000000e+03,1.706800000000000000e+04,-2.648000000000000000e+03,-3.333000000000000000e+03,-2.849000000000000000e+03
-6.077000000000000000e+03,-3.353000000000000000e+03,-2.534000000000000000e+03,-3.153000000000000000e+03,-2.782000000000000000e+03,-2.549000000000000000e+03,-2.501000000000000000e+03,-1.631000000000000000e+03,1.334100000000000000e+04,-1.989000000000000000e+03,-3.017000000000000000e+03,-2.553000000000000000e+03
-4.486000000000000000e+03,-2.387000000000000000e+03,-2.434000000000000000e+03,-4.194000000000000000e+03,-2.416000000000000000e+03,-3.075000000000000000e+03,-2.246000000000000000e+03,-2.623000000000000000e+03,-1.343900000000000000e+04,-1.922000000000000000e+03,-1.885000000000000000e+03,5.060000000000000000e+02
-2.118000000000000000e+03,-2.645000000000000000e+03,-2.488000000000000000e+03,-5.082000000000000000e+03,-2.637000000000000000e+03,-3.454000000000000000e+03,-3.808000000000000000e+03,-3.586000000000000000e+03,-1.082000000000000000e+03,-1.666000000000000000e+03,-2.948000000000000000e+03,-9.900000000000000000e+01
-5.100000000000000000e+02,-3.163000000000000000e+03,-2.435000000000000000e+03,-4.268000000000000000e+03,-1.865000000000000000e+03,-2.459000000000000000e+03,-3.876000000000000000e+03,-3.209000000000000000e+03,-2.947000000000000000e+03,-9.260000000000000000e+02,-2.360000000000000000e+03,-3.131000000000000000e+03
-7.340000000000000000e+02,-3.356000000000000000e+03,-3.169000000000000000e+03,-1.344000000000000000e+03,-2.353000000000000000e+03,-2.741000000000000000e+03,-2.788000000000000000e+03,-2.420000000000000000e+03,-1.374900000000000000e+04,-1.911000000000000000e+03,-4.280000000000000000e+02,-2.545000000000000000e+03
-2.309000000000000000e+03,-2.749000000000000000e+03,-3.566000000000000000e+03,-1.090000000000000000e+03,-4.342000000000000000e+03,-4.918000000000000000e+03,-1.843000000000000000e+03,-2.437000000000000000e+03,1.574500000000000000e+04,-3.181000000000000000e+03,-2.792000000000000000e+03,-3.310000000000000000e+03
-4.264000000000000000e+03,-2.156000000000000000e+03,-2.930000000000000000e+03,-2.777000000000000000e+03,-1.776000000000000000e+03,-4.000000000000000000e+03,-2.395000000000000000e+03,-2.813000000000000000e+03,2.629200000000000000e+04,-2.435000000000000000e+03,-4.711000000000000000e+03,-4.801000000000000000e+03
-3.126000000000000000e+03,-2.537000000000000000e+03,-2.888000000000000000e+03,-3.284000000000000000e+03,-4.830000000000000000e+02,-9.950000000000000000e+02,-4.142000000000000000e+03,-2.818000000000000000e+03,2.545000000000000000e+03,-1.535000000000000000e+03,-2.036000000000000000e+03,-2.299000000000000000e+03
-2.245000000000000000e+03,-2.645000000000000000e+03,-3.772000000000000000e+03,-3.773000000000000000e+03,-4.860000000000000000e+03,-8.100000000000000000e+02,-4.011000000000000000e+03,-2.309000000000000000e+03,-2.454300000000000000e+04,-1.576000000000000000e+03,-9.370000000000000000e+02,-6.600000000000000000e+02
-3.702000000000000000e+03,-2.636000000000000000e+03,-3.300000000000000000e+03,-4.201000000000000000e+03,-5.791000000000000000e+03,-3.340000000000000000e+03,-2.546000000000000000e+03,-1.864000000000000000e+03,-4.433900000000000000e+04,-1.859000000000000000e+03,-3.028000000000000000e+03,-9.880000000000000000e+02
-3.109000000000000000e+03,-3.385000000000000000e+03,-1.589000000000000000e+03,-4.157000000000000000e+03,-2.257000000000000000e+03,-4.736000000000000000e+03,-2.657000000000000000e+03,-2.311000000000000000e+03,-3.179000000000000000e+03,-1.659000000000000000e+03,-2.452000000000000000e+03,6.000000000000000000e+01
-1.228000000000000000e+03,-3.491000000000000000e+03,-1.356000000000000000e+03,-2.641000000000000000e+03,2.990000000000000000e+02,-4.167000000000000000e+03,-3.329000000000000000e+03,-3.093000000000000000e+03,3.309200000000000000e+04,-1.498000000000000000e+03,-1.425000000000000000e+03,-1.659000000000000000e+03
-4.500000000000000000e+01,-2.434000000000000000e+03,-2.422000000000000000e+03,-4.020000000000000000e+02,-9.790000000000000000e+02,-3.445000000000000000e+03,-2.745000000000000000e+03,-3.131000000000000000e+03,8.891000000000000000e+03,-2.138000000000000000e+03,-3.399000000000000000e+03,-3.726000000000000000e+03
-1.824000000000000000e+03,-2.043000000000000000e+03,-3.521000000000000000e+03,-2.202000000000000000e+03,-4.152000000000000000e+03,-2.423000000000000000e+03,-2.696000000000000000e+03,-2.803000000000000000e+03,5.855000000000000000e+03,-2.944000000000000000e+03,-3.244000000000000000e+03,-2.114000000000000000e+03
-5.723000000000000000e+03,-2.995000000000000000e+03,-4.482000000000000000e+03,-5.005000000000000000e+03,-3.452000000000000000e+03,-1.213000000000000000e+03,-3.762000000000000000e+03,-2.925000000000000000e+03,1.348000000000000000e+03,-2.432000000000000000e+03,-1.907000000000000000e+03,-2.958000000000000000e+03
-5.908000000000000000e+03,-3.112000000000000000e+03,-4.249000000000000000e+03,-4.164000000000000000e+03,-2.226000000000000000e+03,-1.914000000000000000e+03,-3.643000000000000000e+03,-2.798000000000000000e+03,-2.586200000000000000e+04,-1.233000000000000000e+03,-2.515000000000000000e+03,-5.118000000000000000e+03
-2.535000000000000000e+03,-2.390000000000000000e+03,-2.684000000000000000e+03,-3.460000000000000000e+03,-3.353000000000000000e+03,-3.698000000000000000e+03,-2.935000000000000000e+03,-2.082000000000000000e+03,-2.429700000000000000e+04,-1.660000000000000000e+03,-2.069000000000000000e+03,-2.242000000000000000e+03
-4.400000000000000000e+02,-2.978000000000000000e+03,-1.583000000000000000e+03,-2.619000000000000000e+03,-3.532000000000000000e+03,-3.519000000000000000e+03,-2.788000000000000000e+03,-2.063000000000000000e+03,6.848000000000000000e+03,-2.623000000000000000e+03,-1.706000000000000000e+03,7.020000000000000000e+02
-4.500000000000000000e+02,-3.816000000000000000e+03,-1.509000000000000000e+03,-9.360000000000000000e+02,-2.430000000000000000e+03,-3.304000000000000000e+03,-2.554000000000000000e+03,-2.889000000000000000e+03,3.277300000000000000e+04,-2.076000000000000000e+03,-2.692000000000000000e+03,-1.726000000000000000e+03
-1.395000000000000000e+03,-2.823000000000000000e+03,-2.262000000000000000e+03,-1.962000000000000000e+03,-5.830000000000000000e+02,-4.298000000000000000e+03,-2.850000000000000000e+03,-3.294000000000000000e+03,1.542200000000000000e+04,-1.433000000000000000e+03,-3.172000000000000000e+03,-2.604000000000000000e+03
-3.142000000000000000e+03,-1.490000000000000000e+03,-3.460000000000000000e+03,-4.265000000000000000e+03,-1.433000000000000000e+03,-3.203000000000000000e+03,-3.197000000000000000e+03,-2.916000000000000000e+03,-2.178900000000000000e+04,-1.823000000000000000e+03,-2.783000000000000000e+03,-2.810000000000000000e+02
-3.736000000000000000e+03,-2.345000000000000000e+03,-4.050000000000000000e+03,-5.051000000000000000e+03,-4.981000000000000000e+03,-1.355000000000000000e+03,-3.183000000000000000e+03,-2.654000000000000000e+03,-2.656000000000000000e+04,-2.036000000000000000e+03,-2.186000000000000000e+03,-1.819000000000000000e+03
-4.188000000000000000e+03,-3.728000000000000000e+03,-4.011000000000000000e+03,-3.742000000000000000e+03,-5.242000000000000000e+03,-2.170000000000000000e+03,-3.459000000000000000e+03,-2.427000000000000000e+03,-5.110000000000000000e+02,-2.075000000000000000e+03,-2.426000000000000000e+03,-4.122000000000000000e+03
-4.388000000000000000e+03,-3.202000000000000000e+03,-3.675000000000000000e+03,-2.186000000000000000e+03,-1.795000000000000000e+03,-3.442000000000000000e+03,-2.605000000000000000e+03,-1.902000000000000000e+03,8.232000000000000000e+03,-1.978000000000000000e+03,-2.522000000000000000e+03,-3.503000000000000000e+03
-1.943000000000000000e+03,-2.011000000000000000e+03,-2.604000000000000000e+03,-2.290000000000000000e+03,-1.750000000000000000e+02,-3.477000000000000000e+03,-2.563000000000000000e+03,-2.000000000000000000e+03,-6.918000000000000000e+03,-1.814000000000000000e+03,-2.425000000000000000e+03,-2.548000000000000000e+03
-6.800000000000000000e+02,-2.214000000000000000e+03,-1.245000000000000000e+03,-2.041000000000000000e+03,-1.900000000000000000e+03,-3.088000000000000000e+03,-4.216000000000000000e+03,-2.659000000000000000e+03,-4.938000000000000000e+03,-2.387000000000000000e+03,-2.101000000000000000e+03,-1.421000000000000000e+03
-1.015000000000000000e+03,-3.422000000000000000e+03,-1.272000000000000000e+03,-2.517000000000000000e+03,-3.826000000000000000e+03,-3.016000000000000000e+03,-3.675000000000000000e+03,-3.093000000000000000e+03,3.595000000000000000e+03,-2.127000000000000000e+03,-2.034000000000000000e+03,-1.166000000000000000e+03
-2.171000000000000000e+03,-3.812000000000000000e+03,-3.093000000000000000e+03,-4.395000000000000000e+03,-4.500000000000000000e+03,-4.220000000000000000e+03,-2.343000000000000000e+03,-3.181000000000000000e+03,-2.072000000000000000e+03,-1.403000000000000000e+03,-2.994000000000000000e+03,-1.643000000000000000e+03
-4.067000000000000000e+03,-2.923000000000000000e+03,-4.264000000000000000e+03,-4.187000000000000000e+03,-3.607000000000000000e+03,-3.762000000000000000e+03,-2.534000000000000000e+03,-3.077000000000000000e+03,-5.140000000000000000e+02,-1.950000000000000000e+03,-2.343000000000000000e+03,-1.581000000000000000e+03
-3.712000000000000000e+03,-2.145000000000000000e+03,-3.418000000000000000e+03,-3.591000000000000000e+03,-7.730000000000000000e+02,-9.270000000000000000e+02,-2.606000000000000000e+03,-2.756000000000000000e+03,1.034900000000000000e+04,-2.053000000000000000e+03,-1.540000000000000000e+03,-2.709000000000000000e+03
-3.061000000000000000e+03,-2.286000000000000000e+03,-2.833000000000000000e+03,-2.716000000000000000e+03,-3.510000000000000000e+02,-5.850000000000000000e+02,-3.123000000000000000e+03,-2.317000000000000000e+03,6.927000000000000000e+03,-1.569000000000000000e+03,-2.630000000000000000e+03,-3.554000000000000000e+03
-3.003000000000000000e+03,-2.455000000000000000e+03,-3.097000000000000000e+03,-3.960000000000000000e+02,-4.512000000000000000e+03,-3.630000000000000000e+03,-4.157000000000000000e+03,-2.184000000000000000e+03,-7.891000000000000000e+03,-1.860000000000000000e+03,-3.157000000000000000e+03,-2.453000000000000000e+03
-2.378000000000000000e+03,-2.713000000000000000e+03,-2.877000000000000000e+03,-1.498000000000000000e+03,-4.391000000000000000e+03,-5.509000000000000000e+03,-3.097000000000000000e+03,-2.336000000000000000e+03,-1.211100000000000000e+04,-2.475000000000000000e+03,-2.838000000000000000e+03,-2.156000000000000000e+03
-2.337000000000000000e+03,-3.261000000000000000e+03,-2.089000000000000000e+03,-5.348000000000000000e+03,-5.820000000000000000e+02,-3.961000000000000000e+03,-2.331000000000000000e+03,-2.653000000000000000e+03,-8.072000000000000000e+03,-2.534000000000000000e+03,-2.573000000000000000e+03,-1.879000000000000000e+03
-2.366000000000000000e+03,-3.254000000000000000e+03,-1.832000000000000000e+03,-6.402000000000000000e+03,-1.339000000000000000e+03,-2.024000000000000000e+03,-3.447000000000000000e+03,-3.174000000000000000e+03,-3.287000000000000000e+03,-1.746000000000000000e+03,-2.173000000000000000e+03,-1.264000000000000000e+03
-1.480000000000000000e+03,-3.111000000000000000e+03,-3.505000000000000000e+03,-3.564000000000000000e+03,-3.619000000000000000e+03,-1.886000000000000000e+03,-3.102000000000000000e+03,-3.640000000000000000e+03,5.637000000000000000e+03,-1.172000000000000000e+03,-2.095000000000000000e+03,-1.454000000000000000e+03
-1.119000000000000000e+03,-2.933000000000000000e+03,-4.510000000000000000e+03,-2.140000000000000000e+02,-4.787000000000000000e+03,-2.458000000000000000e+03,-2.740000000000000000e+03,-3.441000000000000000e+03,-1.800000000000000000e+03,-1.718000000000000000e+03,-1.495000000000000000e+03,-1.169000000000000000e+03
-2.952000000000000000e+03,-2.428000000000000000e+03,-3.146000000000000000e+03,9.000000000000000000e+00,-3.880000000000000000e+03,-3.047000000000000000e+03,-3.120000000000000000e+03,-2.321000000000000000e+03,-1.054500000000000000e+04,-2.781000000000000000e+03,-2.137000000000000000e+03,-2.696000000000000000e+03
-4.277000000000000000e+03,-2.331000000000000000e+03,-2.453000000000000000e+03,-2.711000000000000000e+03,-1.534000000000000000e+03,-3.769000000000000000e+03,-2.883000000000000000e+03,-1.368000000000000000e+03,1.775200000000000000e+04,-2.927000000000000000e+03,-4.454000000000000000e+03,-4.250000000000000000e+03
-3.521000000000000000e+03,-2.354000000000000000e+03,-2.205000000000000000e+03,-5.388000000000000000e+03,-1.384000000000000000e+03,-4.114000000000000000e+03,-3.293000000000000000e+03,-1.592000000000000000e+03,1.795600000000000000e+04,-1.781000000000000000e+03,-3.041000000000000000e+03,-2.063000000000000000e+03
-2.539000000000000000e+03,-2.683000000000000000e+03,-2.008000000000000000e+03,-5.089000000000000000e+03,-1.628000000000000000e+03,-3.337000000000000000e+03,-3.204000000000000000e+03,-2.328000000000000000e+03,-2.789300000000000000e+04,-1.005000000000000000e+03,-1.000000000000000000e+03,-1.175000000000000000e+03
-1.693000000000000000e+03,-3.394000000000000000e+03,-3.058000000000000000e+03,-3.064000000000000000e+03,-2.405000000000000000e+03,-1.883000000000000000e+03,-3.074000000000000000e+03,-2.881000000000000000e+03,-2.160400000000000000e+04,-1.565000000000000000e+03,-1.943000000000000000e+03,-2.388000000000000000e+03
-2.582000000000000000e+03,-3.300000000000000000e+03,-3.379000000000000000e+03,-1.853000000000000000e+03,-3.791000000000000000e+03,-1.580000000000000000e+03,-3.631000000000000000e+03,-3.331000000000000000e+03,1.064400000000000000e+04,-2.253000000000000000e+03,-2.492000000000000000e+03,-1.501000000000000000e+03
-3.474000000000000000e+03,-3.064000000000000000e+03,-3.094000000000000000e+03,-1.683000000000000000e+03,-3.958000000000000000e+03,-3.153000000000000000e+03,-2.549000000000000000e+03,-3.597000000000000000e+03,1.822000000000000000e+03,-1.992000000000000000e+03,-2.557000000000000000e+03,-1.597000000000000000e+03
-2.133000000000000000e+03,-2.720000000000000000e+03,-3.342000000000000000e+03,-2.913000000000000000e+03,-3.432000000000000000e+03,-4.413000000000000000e+03,-1.839000000000000000e+03,-3.177000000000000000e+03,-1.143800000000000000e+04,-1.396000000000000000e+03,-2.319000000000000000e+03,-3.294000000000000000e+03
-2.277000000000000000e+03,-2.217000000000000000e+03,-2.928000000000000000e+03,-4.480000000000000000e+03,-1.750000000000000000e+03,-3.790000000000000000e+03,-3.699000000000000000e+03,-2.042000000000000000e+03,-5.106000000000000000e+03,-1.840000000000000000e+03,-2.955000000000000000e+03,-2.610000000000000000e+03
-3.232000000000000000e+03,-2.490000000000000000e+03,-2.265000000000000000e+03,-4.294000000000000000e+03,-9.780000000000000000e+02,-2.778000000000000000e+03,-4.420000000000000000e+03,-1.591000000000000000e+03,1.386700000000000000e+04,-3.109000000000000000e+03,-3.415000000000000000e+03,-1.574000000000000000e+03
-3.076000000000000000e+03,-2.539000000000000000e+03,-2.276000000000000000e+03,-2.638000000000000000e+03,-2.511000000000000000e+03,-1.849000000000000000e+03,-2.512000000000000000e+03,-2.176000000000000000e+03,1.798100000000000000e+04,-2.950000000000000000e+03,-1.595000000000000000e+03,-2.293000000000000000e+03
-2.706000000000000000e+03,-2.714000000000000000e+03,-3.030000000000000000e+03,-1.889000000000000000e+03,-3.968000000000000000e+03,-1.897000000000000000e+03,-2.301000000000000000e+03,-2.883000000000000000e+03,-1.616000000000000000e+03,-9.850000000000000000e+02,-1.533000000000000000e+03,-2.612000000000000000e+03
-1.144000000000000000e+03,-3.659000000000000000e+03,-3.743000000000000000e+03,-2.529000000000000000e+03,-2.623000000000000000e+03,-2.899000000000000000e+03,-3.571000000000000000e+03,-3.546000000000000000e+03,-1.403400000000000000e+04,-4.720000000000000000e+02,-3.008000000000000000e+03,-2.488000000000000000e+03
-9.860000000000000000e+02,-3.377000000000000000e+03,-3.062000000000000000e+03,-3.109000000000000000e+03,-9.260000000000000000e+02,-3.043000000000000000e+03,-3.095000000000000000e+03,-3.479000000000000000e+03,-1.446100000000000000e+04,-2.402000000000000000e+03,-2.897000000000000000e+03,-2.051000000000000000e+03
-2.985000000000000000e+03,-2.529000000000000000e+03,-2.389000000000000000e+03,-3.545000000000000000e+03,-3.277000000000000000e+03,-4.199000000000000000e+03,-2.553000000000000000e+03,-2.650000000000000000e+03,-8.961000000000000000e+03,-3.049000000000000000e+03,-2.007000000000000000e+03,-6.690000000000000000e+02
-3.778000000000000000e+03,-2.975000000000000000e+03,-2.888000000000000000e+03,-3.577000000000000000e+03,-5.098000000000000000e+03,-5.428000000000000000e+03,-3.424000000000000000e+03,-2.295000000000000000e+03,-1.170000000000000000e+03,-1.773000000000000000e+03,-1.960000000000000000e+03,-1.459000000000000000e+03
-4.276000000000000000e+03,-2.477000000000000000e+03,-3.017000000000000000e+03,-2.397000000000000000e+03,-3.333000000000000000e+03,-3.312000000000000000e+03,-3.748000000000000000e+03,-2.585000000000000000e+03,7.490000000000000000e+03,-1.772000000000000000e+03,-3.080000000000000000e+03,-3.004000000000000000e+03
-4.171000000000000000e+03,-1.636000000000000000e+03,-2.583000000000000000e+03,-1.559000000000000000e+03,-1.873000000000000000e+03,-6.130000000000000000e+02,-2.555000000000000000e+03,-2.641000000000000000e+03,8.600000000000000000e+03,-2.479000000000000000e+03,-2.989000000000000000e+03,-2.191000000000000000e+03
-1.933000000000000000e+03,-2.768000000000000000e+03,-2.362000000000000000e+03,-2.952000000000000000e+03,-9.440000000000000000e+02,-9.270000000000000000e+02,-2.239000000000000000e+03,-2.313000000000000000e+03,-8.560000000000000000e+02,-1.881000000000000000e+03,-1.987000000000000000e+03,-2.015000000000000000e+03
-2.070000000000000000e+02,-3.404000000000000000e+03,-2.665000000000000000e+03,-4.060000000000000000e+03,-1.138000000000000000e+03,-2.360000000000000000e+03,-3.502000000000000000e+03,-2.274000000000000000e+03,-6.972000000000000000e+03,-1.345000000000000000e+03,-1.953000000000000000e+03,-2.388000000000000000e+03
-8.350000000000000000e+02,-3.022000000000000000e+03,-3.512000000000000000e+03,-3.579000000000000000e+03,-3.166000000000000000e+03,-3.734000000000000000e+03,-4.014000000000000000e+03,-2.308000000000000000e+03,-1.215500000000000000e+04,-1.836000000000000000e+03,-2.549000000000000000e+03,-2.157000000000000000e+03
-2.899000000000000000e+03,-3.017000000000000000e+03,-3.972000000000000000e+03,-3.721000000000000000e+03,-4.469000000000000000e+03,-5.304000000000000000e+03,-3.098000000000000000e+03,-2.351000000000000000e+03,-1.302000000000000000e+03,-2.040000000000000000e+03,-2.920000000000000000e+03,-2.159000000000000000e+03
-4.470000000000000000e+03,-3.151000000000000000e+03,-3.132000000000000000e+03,-2.860000000000000000e+03,-4.419000000000000000e+03,-4.862000000000000000e+03,-2.250000000000000000e+03,-2.987000000000000000e+03,1.431100000000000000e+04,-1.691000000000000000e+03,-2.461000000000000000e+03,-2.544000000000000000e+03
-4.438000000000000000e+03,-3.160000000000000000e+03,-2.028000000000000000e+03,-1.410000000000000000e+03,-2.284000000000000000e+03,-2.793000000000000000e+03,-2.590000000000000000e+03,-3.568000000000000000e+03,3.598000000000000000e+03,-2.034000000000000000e+03,-1.973000000000000000e+03,-3.091000000000000000e+03
-3.419000000000000000e+03,-2.654000000000000000e+03,-2.047000000000000000e+03,-3.131000000000000000e+03,5.400000000000000000e+01,-1.108000000000000000e+03,-3.390000000000000000e+03,-3.188000000000000000e+03,-1.281600000000000000e+04,-2.633000000000000000e+03,-2.044000000000000000e+03,-2.707000000000000000e+03
-1.337000000000000000e+03,-2.015000000000000000e+03,-2.457000000000000000e+03,-5.065000000000000000e+03,-1.370000000000000000e+03,-6.990000000000000000e+02,-3.773000000000000000e+03,-2.274000000000000000e+03,-1.176900000000000000e+04,-2.156000000000000000e+03,-2.454000000000000000e+03,-1.458000000000000000e+03
-1.330000000000000000e+02,-2.213000000000000000e+03,-3.009000000000000000e+03,-3.265000000000000000e+03,-4.671000000000000000e+03,-2.039000000000000000e+03,-3.108000000000000000e+03,-1.732000000000000000e+03,4.026000000000000000e+03,-1.643000000000000000e+03,-2.720000000000000000e+03,-5.040000000000000000e+02
-1.457000000000000000e+03,-3.112000000000000000e+03,-3.848000000000000000e+03,-1.337000000000000000e+03,-4.973000000000000000e+03,-4.039000000000000000e+03,-2.299000000000000000e+03,-2.008000000000000000e+03,1.240000000000000000e+03,-2.069000000000000000e+03,-2.674000000000000000e+03,-6.640000000000000000e+02
-3.111000000000000000e+03,-3.213000000000000000e+03,-3.754000000000000000e+03,-2.853000000000000000e+03,-1.750000000000000000e+03,-5.475000000000000000e+03,-3.306000000000000000e+03,-2.785000000000000000e+03,-8.465000000000000000e+03,-1.896000000000000000e+03,-2.780000000000000000e+03,-2.167000000000000000e+03
-4.718000000000000000e+03,-2.809000000000000000e+03,-2.634000000000000000e+03,-3.880000000000000000e+03,-2.940000000000000000e+02,-4.734000000000000000e+03,-3.719000000000000000e+03,-3.435000000000000000e+03,7.907000000000000000e+03,-1.067000000000000000e+03,-3.021000000000000000e+03,-4.029000000000000000e+03
-4.707000000000000000e+03,-2.785000000000000000e+03,-1.958000000000000000e+03,-2.515000000000000000e+03,-2.971000000000000000e+03,-2.018000000000000000e+03,-2.918000000000000000e+03,-3.586000000000000000e+03,9.299000000000000000e+03,-1.571000000000000000e+03,-2.287000000000000000e+03,-3.536000000000000000e+03
-2.278000000000000000e+03,-2.724000000000000000e+03,-2.504000000000000000e+03,-2.715000000000000000e+03,-5.132000000000000000e+03,-1.286000000000000000e+03,-2.660000000000000000e+03,-3.005000000000000000e+03,-1.783600000000000000e+04,-2.770000000000000000e+03,-1.034000000000000000e+03,-1.441000000000000000e+03
-6.520000000000000000e+02,-2.975000000000000000e+03,-2.974000000000000000e+03,-3.645000000000000000e+03,-3.260000000000000000e+03,-2.207000000000000000e+03,-2.455000000000000000e+03,-2.456000000000000000e+03,-1.954800000000000000e+04,-2.870000000000000000e+03,-1.628000000000000000e+03,-6.300000000000000000e+02
